component,modelID,RSL,RSLsd,yearBP,siteID,model_ranking
3,37,4.44779533846202,1507.2808685025,2218,1,1
3,37,3.99563437117002,1508.80100461057,2118,1,1
3,37,3.55854125457004,1510.11448541078,2018,1,1
3,37,3.14641718675554,1511.21283332738,1918,1,1
3,37,2.76498402297975,1512.10848310034,1818,1,1
3,37,2.41699180144004,1512.82440033242,1718,1,1
3,37,2.10312251560424,1513.38740572749,1618,1,1
3,37,1.82266119556998,1513.82419323001,1518,1,1
3,37,1.57398946355122,1514.15918755866,1418,1,1
3,37,1.35494428115673,1514.41358859688,1318,1,1
3,37,1.16307487625456,1514.60513607586,1218,1,1
3,37,0.995823245415425,1514.74827778788,1118,1,1
3,37,0.85064771610971,1514.85453632796,1018,1,1
3,37,0.725104459228551,1514.93294837271,918,1,1
3,37,0.61689828169898,1514.99050395363,818,1,1
3,37,0.523911276041697,1515.03254786591,718,1,1
3,37,0.444215781628717,1515.06312687626,618,1,1
3,37,0.376076481946483,1515.08527903333,518,1,1
3,37,0.317945214078403,1515.10126824739,418,1,1
3,37,0.268451115216819,1515.11277055554,318,1,1
3,37,0.226388009238659,1515.12101958532,218,1,1
3,37,0.190700391829926,1515.12691862263,118,1,1
3,37,0.160468964449961,1515.13112597892,18,1,1
3,37,1.96971591015349e-06,1515.14133100366,18918,2,1
3,37,2.39642951385517e-06,1515.14133100366,18818,2,1
3,37,2.91537336280787e-06,1515.14133100366,18718,2,1
3,37,3.5464318086575e-06,1515.14133100366,18618,2,1
3,37,4.31376415403743e-06,1515.14133100366,18518,2,1
3,37,5.24672085675682e-06,1515.14133100366,18418,2,1
3,37,6.38095540610438e-06,1515.14133100366,18318,2,1
3,37,7.75977349517796e-06,1515.14133100366,18218,2,1
3,37,9.43576992758462e-06,1515.14133100366,18118,2,1
3,37,1.14728143681958e-05,1515.14133100366,18018,2,1
3,37,1.39484599647277e-05,1515.14133100366,17918,2,1
3,37,1.69568644994226e-05,1515.14133100366,17818,2,1
3,37,2.06123326452334e-05,1515.14133100365,17718,2,1
3,37,2.50536107834389e-05,1515.14133100365,17618,2,1
3,37,3.04490935160524e-05,1515.14133100365,17518,2,1
3,37,3.70031344740655e-05,1515.14133100365,17418,2,1
3,37,4.49636944845421e-05,1515.14133100365,17318,2,1
3,37,5.46316090667284e-05,1515.14133100365,17218,2,1
3,37,6.63718163287776e-05,1515.14133100365,17118,2,1
3,37,8.0626957740476e-05,1515.14133100365,17018,2,1
3,37,9.7933850503325e-05,1515.14133100365,16918,2,1
3,37,0.000118943434386423,1515.14133100364,16818,2,1
3,37,0.000144444921627754,1515.14133100364,16718,2,1
3,37,0.000175395030248257,1515.14133100363,16618,2,1
3,37,0.000212953364223143,1515.14133100362,16518,2,1
3,37,0.000258525224814447,1515.14133100361,16418,2,1
3,37,0.000313813403700142,1515.14133100358,16318,2,1
3,37,0.000380880829601639,1515.14133100355,16218,2,1
3,37,0.000462226327039197,1515.1413310035,16118,2,1
3,37,0.000560876211990199,1515.14133100343,16018,2,1
3,37,0.000680495010615348,1515.14133100332,15918,2,1
3,37,0.000825519263073338,1515.14133100316,15818,2,1
3,37,0.00100131918780484,1515.14133100292,15718,2,1
3,37,0.00121439396013268,1515.14133100258,15618,2,1
3,37,0.00147260753564254,1515.14133100208,15518,2,1
3,37,0.00178547336311935,1515.14133100133,15418,2,1
3,37,0.00216449803109978,1515.14133100025,15318,2,1
3,37,0.00262359593286328,1515.14133099865,15218,2,1
3,37,0.00317958948438702,1515.1413309963,15118,2,1
3,37,0.00385281236893755,1515.14133099287,15018,2,1
3,37,0.00466783680653784,1515.14133098783,14918,2,1
3,37,0.00565435007086049,1515.14133098044,14818,2,1
3,37,0.00684821053622491,1515.14133096963,14718,2,1
3,37,0.00829271959509763,1515.14133095379,14618,2,1
3,37,0.0100401530339791,1515.1413309306,14518,2,1
3,37,0.0121536041208038,1515.14133089667,14418,2,1
3,37,0.0147092010101901,1515.14133084704,14318,2,1
3,37,0.0177987734338778,1515.14133077448,14218,2,1
3,37,0.0215330583905153,1515.14133066845,14118,2,1
3,37,0.0260455521278355,1515.14133051356,14018,2,1
3,37,0.0314971366470137,1515.14133028742,13918,2,1
3,37,0.0380816338723233,1515.1413299574,13818,2,1
3,37,0.0460324702455458,1515.14132947603,13718,2,1
3,37,0.0556306696754052,1515.14132877424,13618,2,1
3,37,0.0672144344931523,1515.14132775165,13518,2,1
3,37,0.0811906234977436,1515.14132626243,13418,2,1
3,37,0.0980484946689709,1515.14132409486,13318,2,1
3,37,0.118376149251592,1515.14132094178,13218,2,1
3,37,0.142880195479731,1515.14131635788,13118,2,1
3,37,0.172409246304991,1515.14130969805,13018,2,1
3,37,0.207981978506514,1515.14130002839,12918,2,1
3,37,0.250820613226894,1515.14128599805,12818,2,1
3,37,0.302390833392262,1515.14126565469,12718,2,1
3,37,0.364449335129778,1515.14123617904,12618,2,1
3,37,0.439100422095845,1515.14119350358,12518,2,1
3,37,0.528863297898954,1515.14113176541,12418,2,1
3,37,0.636751997277783,1515.14104252199,12318,2,1
3,37,0.766370226487183,1515.1409136285,12218,2,1
3,37,0.922023762860822,1515.14072763307,12118,2,1
3,37,1.10885349833978,1515.14045948572,12018,2,1
3,37,1.33299270743345,1515.14007327277,11918,2,1
3,37,1.60175268183479,1515.13951756915,11818,2,1
3,37,1.92384150620425,1515.1387188348,11718,2,1
3,37,2.30962145554105,1515.13757204868,11618,2,1
3,37,2.77141127491578,1515.13592744963,11518,2,1
3,37,3.32384045456778,1515.13357180355,11418,2,1
3,37,3.98426352989578,1515.13020199391,11318,2,1
3,37,4.77324340196217,1515.12538787491,11218,2,1
3,37,5.71511366506616,1515.11852015063,11118,2,1
3,37,6.8386309052124,1515.10873743766,11018,2,1
3,37,8.17772883964147,1515.0948244893,10918,2,1
3,37,9.77238692043425,1515.07507061861,10818,2,1
3,37,11.6696265081574,1515.04707341729,10718,2,1
3,37,13.9246477732568,1515.00746762937,10618,2,1
3,37,16.6021198827615,1514.9515521393,10518,2,1
3,37,19.7776354792077,1514.87277904079,10418,2,1
3,37,23.5393375569103,1514.76205717835,10318,2,1
3,37,27.9897220542803,1514.60680787751,10218,2,1
3,37,33.2476121036941,1514.38969231305,10118,2,1
3,37,39.4502889828746,1514.08690775276,10018,2,1
3,37,46.7557491757267,1513.66592371925,9918,2,1
3,37,55.3450349863286,1513.08249950635,9818,2,1
3,37,65.4245557899716,1512.27679309955,9718,2,1
3,37,77.2282755699398,1511.16834175434,9618,2,1
3,37,91.0195864142537,1509.6496724029,9518,2,1
3,37,107.092612667105,1507.57829604449,9418,2,1
3,37,125.772590701121,1504.76687111041,9318,2,1
3,37,147.414837426363,1500.9714129959,9218,2,1
3,37,172.401647235684,1495.87762189408,9118,2,1
3,37,201.136230026667,1489.08576329432,9018,2,1
3,37,234.032506819765,1480.0951667039,8918,2,1
3,37,271.499194656483,1468.2904715081,8818,2,1
3,37,313.916113892523,1452.93351244922,8718,2,1
3,37,361.600006893559,1433.16765150234,8618,2,1
3,37,414.756327111954,1408.04619757862,8518,2,1
3,37,473.412390352182,1376.60462557704,8418,2,1
3,37,537.325910828952,1338.00978277684,8318,2,1
3,37,605.86119125157,1291.84131370501,8218,2,1
3,37,677.822994771888,1238.59380665166,8118,2,1
3,37,751.235265996246,1180.52567898546,8018,2,1
3,37,822.699078183586,1122.93362418349,7918,2,1
3,37,884.112644056923,1075.53874294186,7818,2,1
3,37,923.35770046375,1053.73665944997,7718,2,1
3,37,929.833614534499,1070.80888434091,7618,2,1
3,37,911.010992454115,1114.41710196234,7518,2,1
3,37,876.898599956974,1168.18663772242,7418,2,1
3,37,834.614421123976,1221.61934387746,7318,2,1
3,37,789.043350215316,1269.20647240798,7218,2,1
3,37,743.322084051325,1308.73654342381,7118,2,1
3,37,699.182970661469,1339.99426848826,7018,2,1
3,37,657.180163462288,1363.98171957436,6918,2,1
3,37,616.81402140779,1382.51596750251,6818,2,1
3,37,576.563226772773,1398.02743317661,6718,2,1
3,37,534.100613608475,1413.21819978877,6618,2,1
3,37,489.917067817586,1428.67119129508,6518,2,1
3,37,446.469181198609,1443.40425967349,6418,2,1
3,37,405.486959593059,1456.72455209837,6318,2,1
3,37,368.120021597367,1468.27410061012,6218,2,1
3,37,335.106447083492,1477.94938188411,6118,2,1
3,37,306.90068147707,1485.80982265113,6018,2,1
3,37,283.769937371787,1492.00135594129,5918,2,1
3,37,265.866389248529,1496.70050473895,5818,2,1
3,37,253.280754036106,1500.07651208687,5718,2,1
3,37,246.081489646318,1502.26681269758,5618,2,1
3,37,244.342743986724,1503.36122583176,5518,2,1
3,37,248.163281302908,1503.39109050603,5418,2,1
3,37,257.67784479957,1502.32052778285,5318,2,1
3,37,273.0617357501,1500.03789143603,5218,2,1
3,37,294.528756057388,1496.34623812981,5118,2,1
3,37,322.322032249169,1490.95237953594,5018,2,1
3,37,356.696573053334,1483.45489147243,4918,2,1
3,37,397.891666630739,1473.33252160817,4818,2,1
3,37,446.090349158855,1459.93601100852,4718,2,1
3,37,501.362118235839,1442.48882217396,4618,2,1
3,37,563.583756428556,1420.10630023635,4518,2,1
3,37,632.331491894263,1391.84949018786,4418,2,1
3,37,706.735655355765,1356.84105020044,4318,2,1
3,37,785.286372686171,1314.489351965,4218,2,1
3,37,865.575506040928,1264.89643957775,4118,2,1
3,37,943.955830829257,1209.56531266528,4018,2,1
3,37,1015.09306835432,1152.54473421769,3918,2,1
3,37,1071.37957980856,1102.02558236746,3818,2,1
3,37,1102.16988311181,1071.74678002132,3718,2,1
3,37,1094.59373088988,1078.17471930668,3618,2,1
3,37,1052.25968346171,1116.77986612574,3518,2,1
3,37,988.124208817285,1170.60477756602,3418,2,1
3,37,911.70319038051,1227.75904519955,3318,2,1
3,37,829.73770112186,1281.56780434875,3218,2,1
3,37,746.895018492111,1328.95512767712,3118,2,1
3,37,666.3052287256,1368.97118963823,3018,2,1
3,37,589.970260763853,1401.80101403058,2918,2,1
3,37,519.074186009026,1428.16847757316,2818,2,1
3,37,454.217316731875,1448.99840365833,2718,2,1
3,37,395.591677922728,1465.23452329569,2618,2,1
3,37,343.111532637831,1477.74849656879,2518,2,1
3,37,296.50958572275,1487.30095752092,2418,2,1
3,37,255.407097845584,1494.5314352699,2318,2,1
3,37,219.364270585178,1499.96350385986,2218,2,1
3,37,187.915802738939,1504.01717557029,2118,2,1
3,37,160.595380157209,1507.02394711453,2018,2,1
3,37,136.951976856296,1509.24195439578,1918,2,1
3,37,116.560159130829,1510.86992387922,1818,2,1
3,37,99.0260536976267,1512.05934232136,1718,2,1
3,37,83.9902315599243,1512.92469144592,1618,2,1
3,37,71.1284445472856,1513.55182731396,1518,2,1
3,37,60.1509103666722,1514.00469936164,1418,2,1
3,37,50.8006580284427,1514.33064839921,1318,2,1
3,37,42.8513057947779,1514.56452635207,1218,2,1
3,37,36.1045382589608,1514.73186223702,1118,2,1
3,37,30.3874699381646,1514.85127063062,1018,2,1
3,37,25.5500237259652,1514.9362677658,918,2,1
3,37,21.4624089450586,1514.99663036111,818,2,1
3,37,18.0127518767175,1515.03940534337,718,2,1
3,37,15.1049086692455,1515.06965556247,618,2,1
3,37,12.6564742444148,1515.09100750075,518,2,1
3,37,10.5969895391663,1515.10605155765,418,2,1
3,37,8.86634184641441,1515.11663327649,318,2,1
3,37,7.41334816765095,1515.12406435932,218,2,1
3,37,6.19450861311853,1515.12927499105,118,2,1
3,37,5.17291541817841,1515.13292341965,18,2,1
3,37,0,1515.14133100366,18918,3,1
3,37,0,1515.14133100366,18818,3,1
3,37,0,1515.14133100366,18718,3,1
3,37,0,1515.14133100366,18618,3,1
3,37,0,1515.14133100366,18518,3,1
3,37,0,1515.14133100366,18418,3,1
3,37,0,1515.14133100366,18318,3,1
3,37,0,1515.14133100366,18218,3,1
3,37,0,1515.14133100366,18118,3,1
3,37,0,1515.14133100366,18018,3,1
3,37,0,1515.14133100366,17918,3,1
3,37,0,1515.14133100366,17818,3,1
3,37,0,1515.14133100366,17718,3,1
3,37,0,1515.14133100366,17618,3,1
3,37,0,1515.14133100366,17518,3,1
3,37,0,1515.14133100366,17418,3,1
3,37,0,1515.14133100366,17318,3,1
3,37,0,1515.14133100366,17218,3,1
3,37,0,1515.14133100366,17118,3,1
3,37,0,1515.14133100366,17018,3,1
3,37,0,1515.14133100366,16918,3,1
3,37,0,1515.14133100366,16818,3,1
3,37,0,1515.14133100366,16718,3,1
3,37,0,1515.14133100366,16618,3,1
3,37,0,1515.14133100366,16518,3,1
3,37,0,1515.14133100366,16418,3,1
3,37,0,1515.14133100366,16318,3,1
3,37,0,1515.14133100366,16218,3,1
3,37,0,1515.14133100366,16118,3,1
3,37,0,1515.14133100366,16018,3,1
3,37,0,1515.14133100366,15918,3,1
3,37,0,1515.14133100366,15818,3,1
3,37,0,1515.14133100366,15718,3,1
3,37,0,1515.14133100366,15618,3,1
3,37,0,1515.14133100366,15518,3,1
3,37,0,1515.14133100366,15418,3,1
3,37,0,1515.14133100366,15318,3,1
3,37,0,1515.14133100366,15218,3,1
3,37,0,1515.14133100366,15118,3,1
3,37,0,1515.14133100366,15018,3,1
3,37,0,1515.14133100366,14918,3,1
3,37,0,1515.14133100366,14818,3,1
3,37,0,1515.14133100366,14718,3,1
3,37,0,1515.14133100366,14618,3,1
3,37,0,1515.14133100366,14518,3,1
3,37,0,1515.14133100366,14418,3,1
3,37,0,1515.14133100366,14318,3,1
3,37,0,1515.14133100366,14218,3,1
3,37,0,1515.14133100366,14118,3,1
3,37,0,1515.14133100366,14018,3,1
3,37,0,1515.14133100366,13918,3,1
3,37,0,1515.14133100366,13818,3,1
3,37,0,1515.14133100366,13718,3,1
3,37,0,1515.14133100366,13618,3,1
3,37,0,1515.14133100366,13518,3,1
3,37,0,1515.14133100366,13418,3,1
3,37,0,1515.14133100366,13318,3,1
3,37,0,1515.14133100366,13218,3,1
3,37,0,1515.14133100366,13118,3,1
3,37,0,1515.14133100366,13018,3,1
3,37,0,1515.14133100366,12918,3,1
3,37,0,1515.14133100366,12818,3,1
3,37,0,1515.14133100366,12718,3,1
3,37,0,1515.14133100366,12618,3,1
3,37,0,1515.14133100366,12518,3,1
3,37,0,1515.14133100366,12418,3,1
3,37,0,1515.14133100366,12318,3,1
3,37,0,1515.14133100366,12218,3,1
3,37,0,1515.14133100366,12118,3,1
3,37,0,1515.14133100366,12018,3,1
3,37,0,1515.14133100366,11918,3,1
3,37,0,1515.14133100366,11818,3,1
3,37,0,1515.14133100366,11718,3,1
3,37,0,1515.14133100366,11618,3,1
3,37,0,1515.14133100366,11518,3,1
3,37,0,1515.14133100366,11418,3,1
3,37,0,1515.14133100366,11318,3,1
3,37,0,1515.14133100366,11218,3,1
3,37,0,1515.14133100366,11118,3,1
3,37,0,1515.14133100366,11018,3,1
3,37,0,1515.14133100366,10918,3,1
3,37,0,1515.14133100366,10818,3,1
3,37,0,1515.14133100366,10718,3,1
3,37,0,1515.14133100366,10618,3,1
3,37,0,1515.14133100366,10518,3,1
3,37,0,1515.14133100366,10418,3,1
3,37,0,1515.14133100366,10318,3,1
3,37,0,1515.14133100366,10218,3,1
3,37,0,1515.14133100366,10118,3,1
3,37,0,1515.14133100366,10018,3,1
3,37,0,1515.14133100366,9918,3,1
3,37,0,1515.14133100366,9818,3,1
3,37,0,1515.14133100366,9718,3,1
3,37,0,1515.14133100366,9618,3,1
3,37,0,1515.14133100366,9518,3,1
3,37,0,1515.14133100366,9418,3,1
3,37,0,1515.14133100366,9318,3,1
3,37,0,1515.14133100366,9218,3,1
3,37,0,1515.14133100366,9118,3,1
3,37,0,1515.14133100366,9018,3,1
3,37,0,1515.14133100366,8918,3,1
3,37,0,1515.14133100366,8818,3,1
3,37,0,1515.14133100366,8718,3,1
3,37,0,1515.14133100366,8618,3,1
3,37,0,1515.14133100366,8518,3,1
3,37,0,1515.14133100366,8418,3,1
3,37,0,1515.14133100366,8318,3,1
3,37,0,1515.14133100366,8218,3,1
3,37,0,1515.14133100366,8118,3,1
3,37,0,1515.14133100366,8018,3,1
3,37,0,1515.14133100366,7918,3,1
3,37,0,1515.14133100366,7818,3,1
3,37,0,1515.14133100366,7718,3,1
3,37,0,1515.14133100366,7618,3,1
3,37,0,1515.14133100366,7518,3,1
3,37,0,1515.14133100366,7418,3,1
3,37,0,1515.14133100366,7318,3,1
3,37,0,1515.14133100366,7218,3,1
3,37,0,1515.14133100366,7118,3,1
3,37,0,1515.14133100366,7018,3,1
3,37,0,1515.14133100366,6918,3,1
3,37,0,1515.14133100366,6818,3,1
3,37,0,1515.14133100366,6718,3,1
3,37,0,1515.14133100366,6618,3,1
3,37,0,1515.14133100366,6518,3,1
3,37,0,1515.14133100366,6418,3,1
3,37,0,1515.14133100366,6318,3,1
3,37,0,1515.14133100366,6218,3,1
3,37,0,1515.14133100366,6118,3,1
3,37,0,1515.14133100366,6018,3,1
3,37,0,1515.14133100366,5918,3,1
3,37,0,1515.14133100366,5818,3,1
3,37,0,1515.14133100366,5718,3,1
3,37,0,1515.14133100366,5618,3,1
3,37,0,1515.14133100366,5518,3,1
3,37,0,1515.14133100366,5418,3,1
3,37,0,1515.14133100366,5318,3,1
3,37,0,1515.14133100366,5218,3,1
3,37,0,1515.14133100366,5118,3,1
3,37,0,1515.14133100366,5018,3,1
3,37,0,1515.14133100366,4918,3,1
3,37,0,1515.14133100366,4818,3,1
3,37,0,1515.14133100366,4718,3,1
3,37,0,1515.14133100366,4618,3,1
3,37,0,1515.14133100366,4518,3,1
3,37,0,1515.14133100366,4418,3,1
3,37,0,1515.14133100366,4318,3,1
3,37,0,1515.14133100366,4218,3,1
3,37,0,1515.14133100366,4118,3,1
3,37,0,1515.14133100366,4018,3,1
3,37,0,1515.14133100366,3918,3,1
3,37,0,1515.14133100366,3818,3,1
3,37,0,1515.14133100366,3718,3,1
3,37,0,1515.14133100366,3618,3,1
3,37,0,1515.14133100366,3518,3,1
3,37,0,1515.14133100366,3418,3,1
3,37,0,1515.14133100366,3318,3,1
3,37,0,1515.14133100366,3218,3,1
3,37,0,1515.14133100366,3118,3,1
3,37,0,1515.14133100366,3018,3,1
3,37,0,1515.14133100366,2918,3,1
3,37,0,1515.14133100366,2818,3,1
3,37,0,1515.14133100366,2718,3,1
3,37,0,1515.14133100366,2618,3,1
3,37,0,1515.14133100366,2518,3,1
3,37,0,1515.14133100366,2418,3,1
3,37,0,1515.14133100366,2318,3,1
3,37,0,1515.14133100366,2218,3,1
3,37,0,1515.14133100366,2118,3,1
3,37,0,1515.14133100366,2018,3,1
3,37,0,1515.14133100366,1918,3,1
3,37,0,1515.14133100366,1818,3,1
3,37,0,1515.14133100366,1718,3,1
3,37,0,1515.14133100366,1618,3,1
3,37,0,1515.14133100366,1518,3,1
3,37,0,1515.14133100366,1418,3,1
3,37,0,1515.14133100366,1318,3,1
3,37,0,1515.14133100366,1218,3,1
3,37,0,1515.14133100366,1118,3,1
3,37,0,1515.14133100366,1018,3,1
3,37,0,1515.14133100366,918,3,1
3,37,0,1515.14133100366,818,3,1
3,37,0,1515.14133100366,718,3,1
3,37,0,1515.14133100366,618,3,1
3,37,0,1515.14133100366,518,3,1
3,37,0,1515.14133100366,418,3,1
3,37,0,1515.14133100366,318,3,1
3,37,0,1515.14133100366,218,3,1
3,37,0,1515.14133100366,118,3,1
3,37,0,1515.14133100366,18,3,1
3,37,-2.21314507330441e-06,1515.14133100366,18918,4,1
3,37,-2.69392418554639e-06,1515.14133100366,18818,4,1
3,37,-3.27893560855593e-06,1515.14133100366,18718,4,1
3,37,-3.99072668695294e-06,1515.14133100366,18618,4,1
3,37,-4.85671025999883e-06,1515.14133100366,18518,4,1
3,37,-5.91021175107498e-06,1515.14133100366,18418,4,1
3,37,-7.19174092103687e-06,1515.14133100366,18318,4,1
3,37,-8.75053632721765e-06,1515.14133100365,18218,4,1
3,37,-1.06464407640799e-05,1515.14133100365,18118,4,1
3,37,-1.29521783665216e-05,1515.14133100365,18018,4,1
3,37,-1.57561190908263e-05,1515.14133100365,17918,4,1
3,37,-1.91656345054945e-05,1515.14133100365,17818,4,1
3,37,-2.33111708952864e-05,1515.14133100365,17718,4,1
3,37,-2.83511924175988e-05,1515.14133100365,17618,4,1
3,37,-3.4478179431327e-05,1515.14133100365,17518,4,1
3,37,-4.1925906329819e-05,1515.14133100365,17418,4,1
3,37,-5.09782706839314e-05,1515.14133100365,17318,4,1
3,37,-6.19800029693459e-05,1515.14133100364,17218,4,1
3,37,-7.53496557050112e-05,1515.14133100364,17118,4,1
3,37,-9.15953549920693e-05,1515.14133100363,17018,4,1
3,37,-0.00011133389926357,1515.14133100362,16918,4,1
3,37,-0.000135313913214949,1515.1413310036,16818,4,1
3,37,-0.000164443913824542,1515.14133100357,16718,4,1
3,37,-0.00019982632545017,1515.14133100353,16618,4,1
3,37,-0.000242798698663277,1515.14133100348,16518,4,1
3,37,-0.000294983650547612,1515.14133100339,16418,4,1
3,37,-0.000358349362034514,1515.14133100327,16318,4,1
3,37,-0.000435282851786649,1515.14133100308,16218,4,1
3,37,-0.000528678709804755,1515.14133100282,16118,4,1
3,37,-0.00064204653372786,1515.14133100242,16018,4,1
3,37,-0.000779640986479127,1515.14133100184,15918,4,1
3,37,-0.000946619209241957,1515.14133100099,15818,4,1
3,37,-0.0011492313073208,1515.14133099974,15718,4,1
3,37,-0.00139505081261164,1515.14133099791,15618,4,1
3,37,-0.0016932534564787,1515.14133099522,15518,4,1
3,37,-0.00205495431041449,1515.14133099128,15418,4,1
3,37,-0.00249361542851065,1515.14133098551,15318,4,1
3,37,-0.0030255386269712,1515.14133097705,15218,4,1
3,37,-0.00367046104738841,1515.14133096465,15118,4,1
3,37,-0.00445227477506814,1515.14133094651,15018,4,1
3,37,-0.00539989614448628,1515.14133091995,14918,4,1
3,37,-0.00654831560845988,1515.1413308811,14818,4,1
3,37,-0.00793986535232369,1515.14133082428,14718,4,1
3,37,-0.00962574941039056,1515.14133074124,14618,4,1
3,37,-0.011667890141551,1515.1413306199,14518,4,1
3,37,-0.0141411558453202,1515.14133044269,14418,4,1
3,37,-0.0171360474086123,1515.14133018402,14318,4,1
3,37,-0.0207619375958169,1515.14132980662,14218,4,1
3,37,-0.0251509754413394,1515.14132925626,14118,4,1
3,37,-0.0304627907829291,1515.14132845409,14018,4,1
3,37,-0.036890161009246,1515.14132728553,13918,4,1
3,37,-0.0446658344458078,1515.14132558416,13818,4,1
3,37,-0.0540707434897647,1515.14132310848,13718,4,1
3,37,-0.0654438868353603,1515.14131950818,13618,4,1
3,37,-0.0791942153403342,1515.14131427559,13518,4,1
3,37,-0.095814921962235,1515.1413066755,13418,4,1
3,37,-0.115900614742136,1515.14129564395,13318,4,1
3,37,-0.140167945388885,1515.14127964251,13218,4,1
3,37,-0.169480377394704,1515.14125644852,13118,4,1
