component,modelID,df2s,dsd2s,yearBP,siteID,model_ranking
4,66,-0.083997505210299,13.3736689630696,268,8,2
4,66,-0.0756583040380103,13.3737608010551,168,8,2
4,66,-0.0678470779772521,13.3738380694192,68,8,2
4,67,5.42854774784185e-28,15.5170357961506,18868,1,2
4,67,9.58318693050939e-28,15.5170357961506,18768,1,2
4,67,1.69161224109825e-27,15.5170357961506,18668,1,2
4,67,2.98576478679983e-27,15.5170357961506,18568,1,2
4,67,5.26955097965355e-27,15.5170357961506,18468,1,2
4,67,9.29938416878861e-27,15.5170357961506,18368,1,2
4,67,1.64095481839524e-26,15.5170357961506,18268,1,2
4,67,2.89534411617829e-26,15.5170357961506,18168,1,2
4,67,5.10815581293917e-26,15.5170357961506,18068,1,2
4,67,9.01130523490573e-26,15.5170357961506,17968,1,2
4,67,1.58953498558833e-25,15.5170357961506,17868,1,2
4,67,2.80356412547459e-25,15.5170357961506,17768,1,2
4,67,4.9443370824508e-25,15.5170357961506,17668,1,2
4,67,8.71890527579895e-25,15.5170357961506,17568,1,2
4,67,1.5373447483337e-24,15.5170357961506,17468,1,2
4,67,2.71041056604919e-24,15.5170357961506,17368,1,2
4,67,4.77806939227613e-24,15.5170357961506,17268,1,2
4,67,8.42213902734756e-24,15.5170357961506,17168,1,2
4,67,1.48437603903421e-23,15.5170357961506,17068,1,2
4,67,2.61586905872077e-23,15.5170357961506,16968,1,2
4,67,4.60932711386909e-23,15.5170357961506,16868,1,2
4,67,8.12096081086396e-23,15.5170357961506,16768,1,2
4,67,1.43062071621443e-22,15.5170357961506,16668,1,2
4,67,2.51992509265231e-22,15.5170357961506,16568,1,2
4,67,4.43808438406545e-22,15.5170357961506,16468,1,2
4,67,7.8153245295563e-22,15.5170357961506,16368,1,2
4,67,1.37607056389026e-21,15.5170357961506,16268,1,2
4,67,2.42256402422802e-21,15.5170357961506,16168,1,2
4,67,4.2643151030815e-21,15.5170357961506,16068,1,2
4,67,7.50518366496318e-21,15.5170357961506,15968,1,2
4,67,1.32071729093369e-20,15.5170357961506,15868,1,2
4,67,2.32377107592122e-20,15.5170357961506,15768,1,2
4,67,4.08799293249654e-20,15.5170357961506,15668,1,2
4,67,7.1904912733588e-20,15.5170357961506,15568,1,2
4,67,1.26455253043209e-19,15.5170357961506,15468,1,2
4,67,2.22353133515293e-19,15.5170357961506,15368,1,2
4,67,3.90909129321914e-19,15.5170357961506,15268,1,2
4,67,6.87119998212856e-19,15.5170357961506,15168,1,2
4,67,1.20756783904252e-18,15.5170357961506,15068,1,2
4,67,2.12182975314117e-18,15.5170357961506,14968,1,2
4,67,3.72758336343653e-18,15.5170357961506,14868,1,2
4,67,6.5472619861153e-18,15.5170357961506,14768,1,2
4,67,1.1497546963407e-17,15.5170357961506,14668,1,2
4,67,2.0186511437406e-17,15.5170357961506,14568,1,2
4,67,3.54344207654759e-17,15.5170357961506,14468,1,2
4,67,6.21862904393594e-17,15.5170357961506,14368,1,2
4,67,1.09110450416449e-16,15.5170357961506,14268,1,2
4,67,1.91398018227332e-16,15.5170357961506,14168,1,2
4,67,3.35664011907847e-16,15.5170357961506,14068,1,2
4,67,5.88525247426778e-16,15.5170357961506,13968,1,2
4,67,1.0316085859523e-15,15.5170357961506,13868,1,2
4,67,1.80780140434946e-15,15.5170357961506,13768,1,2
4,67,3.16714992858178e-15,15.5170357961506,13668,1,2
4,67,5.54708315210451e-15,15.5170357961506,13568,1,2
4,67,9.71258186075952e-15,15.5170357961506,13468,1,2
4,67,1.70009920467851e-14,15.5170357961506,13368,1,2
4,67,2.97494369151836e-14,15.5170357961506,13268,1,2
4,67,5.20407150498205e-14,15.5170357961506,13168,1,2
4,67,9.10044469168081e-14,15.5170357961506,13068,1,2
4,67,1.59085783587098e-13,15.5170357961506,12968,1,2
4,67,2.77999334112166e-13,15.5170357961506,12868,1,2
4,67,4.85616750917339e-13,15.5170357961506,12768,1,2
4,67,8.479585194441e-13,15.5170357961506,12668,1,2
4,67,1.48006140723017e-12,15.5170357961506,12568,1,2
4,67,2.5822705552451e-12,15.5170357961506,12468,1,2
4,67,4.50332068585219e-12,15.5170357961506,12368,1,2
4,67,7.84991340018711e-12,15.5170357961506,12268,1,2
4,67,1.36769388353412e-11,15.5170357961506,12168,1,2
4,67,2.3817467541916e-11,15.5170357961506,12068,1,2
4,67,4.14548009722556e-11,15.5170357961506,11968,1,2
4,67,7.21133852216714e-11,15.5170357961506,11868,1,2
4,67,1.25373908380767e-10,15.5170357961506,11768,1,2
4,67,2.17839309852549e-10,15.5170357961506,11668,1,2
4,67,3.7825943426353e-10,15.5170357961506,11568,1,2
4,67,6.56376894878287e-10,15.5170357961506,11468,1,2
4,67,1.13818068008457e-09,15.5170357961506,11368,1,2
4,67,1.97218048686662e-09,15.5170357961506,11268,1,2
4,67,3.41461155462707e-09,15.5170357961506,11168,1,2
4,67,5.90711223658593e-09,15.5170357961506,11068,1,2
4,67,1.02100219615939e-08,15.5170357961506,10968,1,2
4,67,1.76307955366663e-08,15.5170357961506,10868,1,2
4,67,3.0414793949879e-08,15.5170357961506,10768,1,2
4,67,5.24127510321699e-08,15.5170357961506,10668,1,2
4,67,9.02187006329391e-08,15.5170357961506,10568,1,2
4,67,1.55106066696692e-07,15.5170357961506,10468,1,2
4,67,2.66314505075124e-07,15.5170357961506,10368,1,2
4,67,4.5661634202872e-07,15.5170357961506,10268,1,2
4,67,7.8171833412609e-07,15.5170357961506,10168,1,2
4,67,1.33609392613851e-06,15.5170357961505,10068,1,2
4,67,2.27955523016969e-06,15.5170357961505,9968,1,2
4,67,3.88168220620203e-06,15.5170357961502,9868,1,2
4,67,6.59579251036513e-06,15.5170357961494,9768,1,2
4,67,1.11826099334919e-05,15.5170357961472,9668,1,2
4,67,1.8923209978678e-05,15.5170357961411,9568,1,2
4,67,3.19419620275894e-05,15.5170357961238,9468,1,2
4,67,5.37511395002717e-05,15.5170357960753,9368,1,2
4,67,9.01366222263151e-05,15.5170357959412,9268,1,2
4,67,0.000150562389525049,15.5170357955724,9168,1,2
4,67,0.000250384065426284,15.5170357945681,9068,1,2
4,67,0.000414277087344109,15.5170357918612,8968,1,2
4,67,0.000681412871809954,15.5170357846455,8868,1,2
4,67,0.00111306436490817,15.5170357656359,8768,1,2
4,67,0.00180323481218688,15.5170357161519,8668,1,2
4,67,0.00289241490484068,15.517035588766,8568,1,2
4,67,0.00458282514608669,15.5170352635088,8468,1,2
4,67,0.00714909596684178,15.5170344341377,8368,1,2
4,67,0.0109279886251322,15.5170322939485,8268,1,2
4,67,0.0165768512035797,15.5170266348981,8168,1,2
4,67,0.0262165732466331,15.5170122401718,8068,1,2
4,67,0.0414897483336988,15.516976900395,7968,1,2
4,67,0.064118686829373,15.5168928780334,7868,1,2
4,67,0.0969758885667264,15.5167026248041,7768,1,2
4,67,0.142647648955883,15.5163010976483,7668,1,2
4,67,0.203323011838144,15.5155462162501,7568,1,2
4,67,0.272218408480077,15.5143854935145,7468,1,2
4,67,0.323564028168731,15.5133131699859,7368,1,2
4,67,0.2876021909569,15.5140730563921,7268,1,2
4,67,0.021173875504375,15.5166738667829,7168,1,2
4,67,-0.249679202697621,15.5132249209025,7068,1,2
4,67,-0.286780747863283,15.5114527351685,6968,1,2
4,67,-0.237666574479147,15.512160600032,6868,1,2
4,67,-0.185572666024209,15.5139190510714,6768,1,2
4,67,-0.162987090748766,15.5147669111446,6668,1,2
4,67,-0.119841736594429,15.5151311911164,6568,1,2
4,67,-0.0507798170351727,15.5156410895297,6468,1,2
4,67,0.0130938706695128,15.515046948135,6368,1,2
4,67,0.0734406792267014,15.5148942771171,6268,1,2
4,67,0.142795103727042,15.5146390213392,6168,1,2
4,67,0.231196255576396,15.513853035899,6068,1,2
4,67,0.340507642662348,15.5119486468564,5968,1,2
4,67,0.401955767597141,15.510072278379,5868,1,2
4,67,0.292314864079497,15.5128787930858,5768,1,2
4,67,-0.09299975662526,15.514270843046,5668,1,2
4,67,-0.29999967076233,15.5095969670814,5568,1,2
4,67,-0.312463486230489,15.5108275030539,5468,1,2
4,67,-0.284091971690524,15.5138369603447,5368,1,2
4,67,-0.231760772339279,15.5139046202295,5268,1,2
4,67,-0.170744857977748,15.5146448465021,5168,1,2
4,67,-0.118768909162777,15.5156066570198,5068,1,2
4,67,-0.0796715412091815,15.5162967496517,4968,1,2
4,67,-0.0521729604784349,15.5166840925324,4868,1,2
4,67,-0.0337505911765879,15.5168704519649,4768,1,2
4,67,-0.0219633697152679,15.5169418370909,4668,1,2
4,67,-0.0148053627949235,15.516938677122,4568,1,2
4,67,-0.0108586686050072,15.5168550253935,4468,1,2
4,67,-0.00916653266729452,15.5166302541189,4368,1,2
4,67,-0.00904039983521153,15.5161251892101,4268,1,2
4,67,-0.0102410240098544,15.5151036735744,4168,1,2
4,67,-0.0128207798455735,15.5133211006597,4068,1,2
4,67,-0.0158227751737007,15.51099705007,3968,1,2
4,67,-0.0169399031237058,15.5100638252879,3868,1,2
4,67,-0.0107096728832969,15.514433898003,3768,1,2
4,67,0.00694142680641465,15.5153105482781,3668,1,2
4,67,0.0144767593418201,15.5100542146461,3568,1,2
4,67,0.0128305049009258,15.5103446386951,3468,1,2
4,67,0.00783310059753128,15.5124916539361,3368,1,2
4,67,0.00235964462318665,15.5142416685577,3268,1,2
4,67,5.96651208702721e-05,15.5153150171639,3168,1,2
4,67,0.00181331788176843,15.5154172965291,3068,1,2
4,67,0.00296969135964963,15.5148124338693,2968,1,2
4,67,0.00421023825924675,15.5146530706195,2868,1,2
4,67,0.00446330767378898,15.5160010390273,2768,1,2
4,67,0.00517667064873507,15.5165639249482,2668,1,2
4,67,0.00486666458051831,15.515112855931,2568,1,2
4,67,0.00380417944424783,15.5152059274211,2468,1,2
4,67,0.00275102546401562,15.515863960955,2368,1,2
4,67,0.00201927749491436,15.5164129289705,2268,1,2
4,67,0.00152377150642359,15.5167387870462,2168,1,2
4,67,0.00107867856172757,15.5169038912962,2068,1,2
4,67,0.000684893598925712,15.5169800862593,1968,1,2
4,67,0.00041219329759337,15.5170131189464,1868,1,2
4,67,0.000260618422627887,15.5170268018467,1768,1,2
4,67,0.000177371848144746,15.5170322542484,1668,1,2
4,67,0.000125005248345388,15.5170343080145,1568,1,2
4,67,6.63889135377291e-05,15.517034938614,1468,1,2
4,67,-5.45929655047339e-05,15.5170348904078,1368,1,2
4,67,-0.000344558289990716,15.5170343968924,1268,1,2
4,67,-0.00102005016993608,15.5170333445229,1168,1,2
4,67,-0.00242467420108637,15.5170300233755,1068,1,2
4,67,-0.00397239037224381,15.5170201603127,968,1,2
4,67,-0.00545761673128817,15.5169963044079,868,1,2
4,67,-0.00762005264091867,15.5169372921478,768,1,2
4,67,-0.0116429271390354,15.5167950777017,668,1,2
4,67,-0.0179616100417673,15.5164677401086,568,1,2
4,67,-0.0270362911111173,15.5157609002727,468,1,2
4,67,-0.0391690817652985,15.5143740566008,368,1,2
4,67,-0.0535944032454592,15.5120635567221,268,1,2
4,67,-0.0665186036222996,15.5093772350531,168,1,2
4,67,-0.0668768965820398,15.5092873350808,68,1,2
4,67,2.22331424250448e-25,15.5170357961506,18868,2,2
4,67,3.90629502271119e-25,15.5170357961506,18768,2,2
4,67,6.86192693676796e-25,15.5170357961506,18668,2,2
4,67,1.20515150781248e-24,15.5170357961506,18568,2,2
4,67,2.1161637301269e-24,15.5170357961506,18468,2,2
4,67,3.71506474078859e-24,15.5170357961506,18368,2,2
4,67,6.52064170756687e-24,15.5170357961506,18268,2,2
4,67,1.14424317114281e-23,15.5170357961506,18168,2,2
4,67,2.0074625115185e-23,15.5170357961506,18068,2,2
4,67,3.52106974909814e-23,15.5170357961506,17968,2,2
4,67,6.17442736036655e-23,15.5170357961506,17868,2,2
4,67,1.08245603753159e-22,15.5170357961506,17768,2,2
4,67,1.89719451473673e-22,15.5170357961506,17668,2,2
4,67,3.32428140233445e-22,15.5170357961506,17568,2,2
4,67,5.82323284015462e-22,15.5170357961506,17468,2,2
4,67,1.01978100736101e-21,15.5170357961506,17368,2,2
4,67,1.78534352138957e-21,15.5170357961506,17268,2,2
4,67,3.12467079421394e-21,15.5170357961506,17168,2,2
4,67,5.46700662684245e-21,15.5170357961506,17068,2,2
4,67,9.56208898134093e-21,15.5170357961506,16968,2,2
4,67,1.67189316539085e-20,15.5170357961506,16868,2,2
4,67,2.92220875525312e-20,15.5170357961506,16768,2,2
4,67,5.10569673130898e-20,15.5170357961506,16668,2,2
4,67,8.9173044376992e-20,15.5170357961506,16568,2,2
4,67,1.55682693170411e-19,15.5170357961506,16468,2,2
4,67,2.71686585053296e-19,15.5170357961506,16368,2,2
4,67,4.73925069141157e-19,15.5170357961506,16268,2,2
4,67,8.26336293893515e-19,15.5170357961506,16168,2,2
4,67,1.44012815507632e-18,15.5170357961506,16068,2,2
4,67,2.50861237744167e-18,15.5170357961506,15968,2,2
4,67,4.36761556796926e-18,15.5170357961506,15868,2,2
4,67,7.60017013119039e-18,15.5170357961506,15768,2,2
4,67,1.32178001876175e-17,15.5170357961506,15668,2,2
4,67,2.29741836340055e-17,15.5170357961506,15568,2,2
4,67,3.99073794070793e-17,15.5170357961506,15468,2,2
4,67,6.92763080327842e-17,15.5170357961506,15368,2,2
4,67,1.20176555323535e-16,15.5170357961506,15268,2,2
4,67,2.08325356357159e-16,15.5170357961506,15168,2,2
4,67,3.60856390417537e-16,15.5170357961506,15068,2,2
4,67,6.24564887940635e-16,15.5170357961506,14968,2,2
4,67,1.08006763489502e-15,15.5170357961506,14868,2,2
4,67,1.8660874585455e-15,15.5170357961506,14768,2,2
4,67,3.22103906362196e-15,15.5170357961506,14668,2,2
4,67,5.55412741183384e-15,15.5170357961506,14568,2,2
4,67,9.5666898475443e-15,15.5170357961506,14468,2,2
4,67,1.64588925201169e-14,15.5170357961506,14368,2,2
4,67,2.82810853084929e-14,15.5170357961506,14268,2,2
4,67,4.8529685734726e-14,15.5170357961506,14168,2,2
4,67,8.3155216712421e-14,15.5170357961506,14068,2,2
4,67,1.42262786840857e-13,15.5170357961506,13968,2,2
4,67,2.42971692002294e-13,15.5170357961506,13868,2,2
4,67,4.14207365043095e-13,15.5170357961506,13768,2,2
4,67,7.04699588282746e-13,15.5170357961506,13668,2,2
4,67,1.19627195055564e-12,15.5170357961506,13568,2,2
4,67,2.02580834345284e-12,15.5170357961506,13468,2,2
4,67,3.42134303449036e-12,15.5170357961506,13368,2,2
4,67,5.76093495136435e-12,15.5170357961506,13268,2,2
4,67,9.66789857265509e-12,15.5170357961506,13168,2,2
4,67,1.61632640733866e-11,15.5170357961506,13068,2,2
4,67,2.69067621552577e-11,15.5170357961506,12968,2,2
4,67,4.45715973868818e-11,15.5170357961506,12868,2,2
4,67,7.34149660936802e-11,15.5170357961506,12768,2,2
4,67,1.20121420748052e-10,15.5170357961506,12668,2,2
4,67,1.94997177386269e-10,15.5170357961506,12568,2,2
4,67,3.13548948578537e-10,15.5170357961506,12468,2,2
4,67,4.9831914512774e-10,15.5170357961506,12368,2,2
4,67,7.80414324954942e-10,15.5170357961506,12268,2,2
4,67,1.19912737257333e-09,15.5170357961506,12168,2,2
4,67,1.79574179906583e-09,15.5170357961506,12068,2,2
4,67,2.59265802109517e-09,15.5170357961506,11968,2,2
4,67,3.53868821756024e-09,15.5170357961506,11868,2,2
4,67,4.38039749707127e-09,15.5170357961506,11768,2,2
4,67,4.37732636521619e-09,15.5170357961506,11668,2,2
4,67,1.69568304002583e-09,15.5170357961506,11568,2,2
4,67,-7.8480763599237e-09,15.5170357961506,11468,2,2
4,67,-3.33395289538101e-08,15.5170357961506,11368,2,2
4,67,-9.38723706225912e-08,15.5170357961506,11268,2,2
4,67,-2.28640867721355e-07,15.5170357961505,11168,2,2
4,67,-5.16693420501477e-07,15.5170357961504,11068,2,2
4,67,-1.11528288071112e-06,15.5170357961501,10968,2,2
4,67,-2.33381460999218e-06,15.5170357961493,10868,2,2
4,67,-4.77560688722567e-06,15.5170357961471,10768,2,2
4,67,-9.60828670714802e-06,15.5170357961414,10668,2,2
4,67,-1.90772910806529e-05,15.5170357961266,10568,2,2
4,67,-3.74772914621136e-05,15.5170357960889,10468,2,2
4,67,-7.29836330343323e-05,15.5170357959955,10368,2,2
4,67,-0.000141094657287945,15.5170357957704,10268,2,2
4,67,-0.000271084101258157,15.5170357952443,10168,2,2
4,67,-0.000518065809123066,15.5170357940536,10068,2,2
4,67,-0.000985501794143641,15.5170357914162,9968,2,2
4,67,-0.00186710772705081,15.5170357854679,9868,2,2
4,67,-0.00352472660005646,15.5170357704716,9768,2,2
4,67,-0.0065473587163767,15.5170357240368,9668,2,2
4,67,-0.011174062430204,15.5170355896984,9568,2,2
4,67,-0.0183581793445443,15.517035230342,9468,2,2
4,67,-0.0300592347208194,15.5170342520342,9368,2,2
4,67,-0.0491843662699152,15.5170316021457,9268,2,2
4,67,-0.0801990756736518,15.5170245112169,9168,2,2
4,67,-0.129941879463617,15.5170058200561,9068,2,2
4,67,-0.208679132669547,15.5169574354438,8968,2,2
4,67,-0.331802114712882,15.5168354062682,8868,2,2
4,67,-0.520946568036511,15.516537493657,8768,2,2
4,67,-0.804139486214268,15.5158409356303,8668,2,2
4,67,-1.21222441887336,15.5143000479873,8568,2,2
4,67,-1.76672899769637,15.5111497130486,8468,2,2
4,67,-2.44717910853059,15.5054723461932,8368,2,2
4,67,-3.11195950367474,15.4973756433616,8268,2,2
4,67,-3.31265040860793,15.4913187904195,8168,2,2
4,67,-1.85282199019522,15.4973740126922,8068,2,2
4,67,2.92732535553577,15.4832671599012,7968,2,2
4,67,5.88808556565321,15.4397313397362,7868,2,2
4,67,5.29178038890108,15.4654475692007,7768,2,2
4,67,2.56395135813642,15.4992495992228,7668,2,2
4,67,0.858735272676548,15.4901074646518,7568,2,2
4,67,0.224344970978489,15.4926992333485,7468,2,2
4,67,0.0498207888370278,15.5003132807028,7368,2,2
4,67,0.131775157475608,15.5054069515997,7268,2,2
4,67,0.338745484217292,15.5068880926073,7168,2,2
4,67,0.589641211017109,15.5048027506015,7068,2,2
4,67,0.85152579066096,15.4984107831481,6968,2,2
4,67,1.09759823165498,15.4928794908627,6868,2,2
4,67,0.984069571238015,15.4999893227969,6768,2,2
4,67,-0.169297479408463,15.5117133980197,6668,2,2
4,67,-1.13925796589198,15.491393833084,6568,2,2
4,67,-1.25954511647162,15.4900324422036,6468,2,2
4,67,-1.01145342890678,15.502083010771,6368,2,2
4,67,-0.735571858286057,15.5074249979663,6268,2,2
4,67,-0.527045889924502,15.5105416373403,6168,2,2
4,67,-0.357488251281762,15.5132022290133,6068,2,2
4,67,-0.232588422671163,15.5149941021314,5968,2,2
4,67,-0.13643271224702,15.5159720934848,5868,2,2
4,67,-0.0541354097783601,15.5164167071189,5768,2,2
4,67,0.00779480407120557,15.5165692126964,5668,2,2
4,67,0.057129654793657,15.5165868206144,5568,2,2
4,67,0.0967750676530435,15.5163025397907,5468,2,2
4,67,0.099460300402251,15.5159740730617,5368,2,2
4,67,0.0754826164778014,15.5154012338782,5268,2,2
4,67,0.0593656083593946,15.5152155655261,5168,2,2
4,67,-0.0169689424283537,15.5165555548707,5068,2,2
4,67,-0.122092229128942,15.5161471308032,4968,2,2
4,67,-0.134353346396256,15.5157223402523,4868,2,2
4,67,-0.102937545805854,15.515975635557,4768,2,2
4,67,-0.0628564512004049,15.516308060748,4668,2,2
4,67,-0.0214952402832589,15.5164654739564,4568,2,2
4,67,0.0227150503084234,15.5163308989114,4468,2,2
4,67,0.0764140844054378,15.5157247342084,4368,2,2
4,67,0.150764427647379,15.5142039176509,4268,2,2
4,67,0.251006237222939,15.5108417122963,4168,2,2
4,67,0.379952205926634,15.5046793264445,4068,2,2
4,67,0.523861195464766,15.4958235016243,3968,2,2
4,67,0.603832132856746,15.4894279444612,3868,2,2
4,67,0.476863655587168,15.4999876628912,3768,2,2
4,67,-0.0852440618697552,15.5159626161691,3668,2,2
4,67,-0.4993532546365,15.4935282953608,3568,2,2
4,67,-0.537980524004083,15.4902782537991,3468,2,2
4,67,-0.464167909341216,15.4988428668524,3368,2,2
4,67,-0.390263779021786,15.5072096066674,3268,2,2
4,67,-0.309346316145326,15.5122403343546,3168,2,2
4,67,-0.232074916370704,15.5148376488575,3068,2,2
4,67,-0.153309841002996,15.5160941049326,2968,2,2
4,67,-0.0681857097404038,15.5166455622949,2868,2,2
4,67,-0.0263956897739373,15.5168423918988,2768,2,2
4,67,-0.0161876704962639,15.5169094148334,2668,2,2
4,67,-0.0191334110373577,15.5169144733722,2568,2,2
4,67,-0.0254114280040208,15.5168980636291,2468,2,2
4,67,-0.0259249255644409,15.5169295233156,2368,2,2
4,67,-0.00652561048466096,15.5170150528053,2268,2,2
4,67,0.0139319623236647,15.5169226929656,2168,2,2
4,67,0.0151215363343169,15.5168845174062,2068,2,2
4,67,0.0148878698333623,15.5169360898308,1968,2,2
4,67,0.0193333567703732,15.5169735252794,1868,2,2
4,67,0.0150202174041695,15.5169746654579,1768,2,2
4,67,0.00565956457068229,15.5169763435668,1668,2,2
4,67,-0.00484234916836723,15.516966772428,1568,2,2
4,67,-0.0161994471022691,15.5169257997589,1468,2,2
4,67,-0.0312317016287581,15.5168567053819,1368,2,2
4,67,-0.0488404806319094,15.5167849004954,1268,2,2
4,67,-0.0650794923429262,15.5166875449074,1168,2,2
4,67,-0.0749206161212393,15.5163649403516,1068,2,2
4,67,-0.0658172586551008,15.5162977764293,968,2,2
4,67,0.00431753531171404,15.5167292369254,868,2,2
4,67,0.113402224054857,15.5163561264934,768,2,2
4,67,0.153245870403887,15.5160643923132,668,2,2
4,67,0.163828454268497,15.5159097260573,568,2,2
4,67,0.177541583372803,15.5155038004565,468,2,2
4,67,0.195180806437406,15.5149249692862,368,2,2
4,67,0.195537021533978,15.5144421158407,268,2,2
4,67,0.128465036527733,15.514719979356,168,2,2
4,67,-0.0376334013139637,15.5143295557928,68,2,2
4,67,1.85227950136587e-25,15.5170357961506,18868,3,2
4,67,3.26293368082701e-25,15.5170357961506,18768,3,2
4,67,5.74719129352523e-25,15.5170357961506,18668,3,2
4,67,1.01215611319094e-24,15.5170357961506,18568,3,2
4,67,1.78230702018617e-24,15.5170357961506,18468,3,2
4,67,3.13804650437227e-24,15.5170357961506,18368,3,2
4,67,5.52429300982807e-24,15.5170357961506,18268,3,2
4,67,9.72373444457218e-24,15.5170357961506,18168,3,2
