component,modelID,df2s,dsd2s,yearBP,siteID,model_ranking
1,46,0.173360032448658,3.30972953136494,18168,5,2
1,46,-0.873068497926065,3.18705570735039,18068,5,2
1,46,-1.53280964314811,3.0957661882378,17968,5,2
1,46,-1.83832036272974,3.27114356020479,17868,5,2
1,46,-1.82827961908886,3.87793381975156,17768,5,2
1,46,-1.54795990034246,4.83553089344131,17668,5,2
1,46,-1.05010232882692,5.93951597620668,17568,5,2
1,46,-0.394185945652521,7.00614577127901,17468,5,2
1,46,0.362040491594166,7.92456832355377,17368,5,2
1,46,1.16913923988819,8.64529953439066,17268,5,2
1,46,1.98578670324875,9.15171076915043,17168,5,2
1,46,2.77787913668549,9.44558526099357,17068,5,2
1,46,3.51775157215544,9.54038072298453,16968,5,2
1,46,4.18350183716972,9.45789354273927,16868,5,2
1,46,4.75841134938887,9.226642959231,16768,5,2
1,46,5.23045541605456,8.8812466867187,16668,5,2
1,46,5.59189674539719,8.46235695313171,16568,5,2
1,46,5.83895679145119,8.01666199159454,16468,5,2
1,46,5.9715604169783,7.596068781555,16368,5,2
1,46,5.99315017670163,7.25457438622425,16268,5,2
1,46,5.91056730098788,7.04119534048187,16168,5,2
1,46,5.73399721001744,6.98917636427387,16068,5,2
1,46,5.4769781117072,7.10592139568503,15968,5,2
1,46,5.15647194472836,7.37039611248166,15868,5,2
1,46,4.79299762287182,7.74008352074421,15768,5,2
1,46,4.4108272293257,8.16233205837502,15668,5,2
1,46,4.0382465012745,8.58373728916037,15568,5,2
1,46,3.70788164780481,8.95525692901848,15468,5,2
1,46,3.45709525621951,9.23407970150207,15368,5,2
1,46,3.32845478007113,9.38398058053989,15268,5,2
1,46,3.37027786314028,9.37538263893,15168,5,2
1,46,3.63725954933095,9.18579976051804,15068,5,2
1,46,4.1911872669403,8.80109077768752,14968,5,2
1,46,5.10175035903691,8.21801354355819,14868,5,2
1,46,6.44745187308171,7.44894959641502,14768,5,2
1,46,8.31663132654502,6.53053238275774,14668,5,2
1,46,10.8084533141973,5.5391923909398,14568,5,2
1,46,14.0081160076848,4.60614590135646,14468,5,2
1,46,17.8276617761795,3.86015022462346,14368,5,2
1,46,21.8980522177321,3.32390291284745,14268,5,2
1,46,25.6734985830309,2.92418899494089,14168,5,2
1,46,28.5834393941425,2.62965183888925,14068,5,2
1,46,30.1796102837985,2.5077152999247,13968,5,2
1,46,30.2128599576,2.61144785380282,13868,5,2
1,46,28.672129151253,2.85125724478827,13768,5,2
1,46,25.7885097830836,3.04819300677565,13668,5,2
1,46,22.0361256651673,3.06565583350241,13568,5,2
1,46,18.0706617571693,2.89257954510352,13468,5,2
1,46,14.4933543157577,2.65797383004796,13368,5,2
1,46,11.6752544466407,2.53918187664456,13268,5,2
1,46,9.73903599332551,2.61405118533262,13168,5,2
1,46,8.57450589782094,2.81406245935791,13068,5,2
1,46,7.92222724423279,3.02500804919758,12968,5,2
1,46,7.49754675035832,3.15020314134553,12868,5,2
1,46,7.11172442666722,3.11698495366867,12768,5,2
1,46,6.71718988305886,2.91298335559477,12668,5,2
1,46,6.33345928112047,2.65307748704835,12568,5,2
1,46,5.99217184260025,2.5700311043078,12468,5,2
1,46,5.73339377460539,2.86686265792667,12368,5,2
1,46,5.60618970801126,3.52553986537037,12268,5,2
1,46,5.66909985220061,4.40913265996277,12168,5,2
1,46,5.97972062268297,5.42523416356151,12068,5,2
1,46,6.55186836402862,6.50033859624374,11968,5,2
1,46,7.34089653885918,7.5337173900908,11868,5,2
1,46,8.28611252170989,8.44566150452728,11768,5,2
1,46,9.33405641217712,9.19435468883447,11668,5,2
1,46,10.4389664596785,9.76269836300941,11568,5,2
1,46,11.5618718403858,10.1493392068619,11468,5,2
1,46,12.6697902603448,10.3634975247773,11368,5,2
1,46,13.7350211302191,10.4218835798694,11268,5,2
1,46,14.7345260050893,10.3467841547483,11168,5,2
1,46,15.6493889186718,10.1648070636721,11068,5,2
1,46,16.4643501208443,9.90594403444344,10968,5,2
1,46,17.167407533694,9.60265803964822,10868,5,2
1,46,17.7494810001831,9.28868264128321,10768,5,2
1,46,18.2041351114772,8.99720786973692,10668,5,2
1,46,18.5273570654914,8.75823049720076,10568,5,2
1,46,18.7173866480868,8.59519738876353,10468,5,2
1,46,18.7745960325375,8.52166197547123,10368,5,2
1,46,18.7014176779054,8.53916826417974,10268,5,2
1,46,18.5023191730585,8.63742315584447,10168,5,2
1,46,18.1838244275655,8.79688556478084,10068,5,2
1,46,17.7545811570808,8.99285398994471,9968,5,2
1,46,17.2254751576483,9.19977904190997,9868,5,2
1,46,16.6097924078256,9.39493201964103,9768,5,2
1,46,15.9234222967177,9.56117336404812,9668,5,2
1,46,15.1844380639307,9.68843327800539,9568,5,2
1,46,14.4101882320456,9.77186160535296,9468,5,2
1,46,13.6153304011561,9.80840127731951,9368,5,2
1,46,12.8118912253342,9.79478266517237,9268,5,2
1,46,12.0094921730086,9.72674194108399,9168,5,2
1,46,11.2155398439057,9.59930091379026,9068,5,2
1,46,10.4353829447459,9.40793081526779,8968,5,2
1,46,9.67255382186733,9.14994983793275,8868,5,2
1,46,8.93001094276086,8.82250861708234,8768,5,2
1,46,8.21172729939224,8.41758847964797,8668,5,2
1,46,7.523163734423,7.9201199186192,8568,5,2
1,46,6.87145552068949,7.30923181679145,8468,5,2
1,46,6.2655690140184,6.56262803924267,8368,5,2
1,46,5.71648079529405,5.66427033146787,8268,5,2
1,46,5.2373575713858,4.61688832246112,8168,5,2
1,46,4.84278241142631,3.46482315979422,8068,5,2
1,46,4.5444813013263,2.34830640805387,7968,5,2
1,46,4.35977307587862,1.61225142326891,7868,5,2
1,46,4.45237947653979,1.48702234606828,7768,5,2
1,46,4.84295635508373,1.55914638274512,7668,5,2
1,46,5.04479144748301,1.57940466558194,7568,5,2
1,46,4.72769262289629,1.68642623504981,7468,5,2
1,46,4.06071449492127,1.7600716968043,7368,5,2
1,46,3.44500743838027,1.70941396058645,7268,5,2
1,46,3.10860623329878,1.67043416081732,7168,5,2
1,46,3.0257585526444,1.71037985713843,7068,5,2
1,46,2.98489633819088,1.79340010401118,6968,5,2
1,46,2.79629452960566,1.89485832944193,6868,5,2
1,46,2.42775132860988,1.95320375599272,6768,5,2
1,46,2.01947213441133,1.89907534408055,6668,5,2
1,46,1.73489075714722,1.77187280305595,6568,5,2
1,46,1.62115717902779,1.67140221075958,6468,5,2
1,46,1.59734044803306,1.67602399069043,6368,5,2
1,46,1.54277591012419,1.7862711067234,6268,5,2
1,46,1.42858763705939,1.88053978294287,6168,5,2
1,46,1.2682748985663,1.80716554168285,6068,5,2
1,46,1.09049777820706,1.60515634789806,5968,5,2
1,46,0.995890705753115,1.48822058531305,5868,5,2
1,46,1.17893213635311,1.49033563321973,5768,5,2
1,46,1.80708036720753,1.57454204425782,5668,5,2
1,46,2.78713221698999,1.62810778346999,5568,5,2
1,46,3.70836047878489,1.50715712355142,5468,5,2
1,46,4.07119778791442,1.45571435835056,5368,5,2
1,46,3.67504356227815,1.65876256715201,5268,5,2
1,46,2.70827446181327,1.77351768140311,5168,5,2
1,46,1.58956993391737,1.65067600921078,5068,5,2
1,46,0.67375352628529,1.51030858871866,4968,5,2
1,46,0.169202035423368,1.58712917597007,4868,5,2
1,46,0.122252833582461,1.76299193123849,4768,5,2
1,46,0.417028379421681,1.81660858420022,4668,5,2
1,46,0.812946804873645,1.79349405133399,4568,5,2
1,46,1.0949772237055,1.84726012010857,4468,5,2
1,46,1.18660463303327,1.9127525880228,4368,5,2
1,46,1.12890393411741,1.90633253297835,4268,5,2
1,46,1.01140025268309,1.89099269169213,4168,5,2
1,46,0.925467162905261,1.94023868674131,4068,5,2
1,46,0.907942103417591,2.02705599345804,3968,5,2
1,46,0.919653229750693,2.05393579606156,3868,5,2
1,46,0.872476008692756,2.00825508782668,3768,5,2
1,46,0.702697839969769,1.96136011889145,3668,5,2
1,46,0.40438340652734,1.94972109434739,3568,5,2
1,46,0.00727356145158423,1.97386021112498,3468,5,2
1,46,-0.423943200241775,2.0144240610017,3368,5,2
1,46,-0.769530316386372,2.06470363711677,3268,5,2
1,46,-0.854806753713637,2.08018886140877,3168,5,2
1,46,-0.541994547154755,2.05107508826613,3068,5,2
1,46,0.154904295159503,2.03111759065272,2968,5,2
1,46,1.03800093274564,2.02977840447311,2868,5,2
1,46,1.79861202751286,2.03116320378241,2768,5,2
1,46,2.2157773029618,2.02834514903115,2668,5,2
1,46,2.21765508263372,2.01172725195412,2568,5,2
1,46,1.84793664800935,2.00022517296891,2468,5,2
1,46,1.22716945555061,1.99998585165503,2368,5,2
1,46,0.537722463561222,1.97058999938807,2268,5,2
1,46,-0.0168415449000894,1.91196907989188,2168,5,2
1,46,-0.303145157629624,1.86175336767645,2068,5,2
1,46,-0.30391257555224,1.80065287012672,1968,5,2
1,46,-0.104103465834632,1.70749145114708,1868,5,2
1,46,0.15399218460545,1.60310855042047,1768,5,2
1,46,0.345557155571878,1.62554880080222,1668,5,2
1,46,0.437510342663154,1.88696875701597,1568,5,2
1,46,0.451227750265971,2.25803811372557,1468,5,2
1,46,0.40797305515036,2.49801112232527,1368,5,2
1,46,0.330854743649252,2.55258005748967,1268,5,2
1,46,0.242222154228948,2.48583640081332,1168,5,2
1,46,0.163475216873922,2.36842268535864,1068,5,2
1,46,0.116008407077752,2.24388191120162,968,5,2
1,46,0.117399439783767,2.16998272347275,868,5,2
1,46,0.171728379330599,2.20576784676089,768,5,2
1,46,0.269547028732486,2.32630560310895,668,5,2
1,46,0.390140866898,2.41686043117641,568,5,2
1,46,0.50578868930228,2.35467089272903,468,5,2
1,46,0.586727933404036,2.08768463176001,368,5,2
1,46,0.602134772678838,1.71185256985095,268,5,2
1,46,0.512936453211587,1.44269242378396,168,5,2
1,46,0.302569855719339,1.51550592748363,68,5,2
1,46,3.65781771561375,3.17735739028514,18868,6,2
1,46,5.3860130055436,3.21332927398076,18768,6,2
1,46,6.21415968432553,3.25021749596927,18668,6,2
1,46,6.04596413849039,3.29330116295997,18568,6,2
1,46,4.9789554861152,3.33550553518717,18468,6,2
1,46,3.33892184954836,3.36248626448085,18368,6,2
1,46,1.61683117699346,3.36281030476703,18268,6,2
1,46,0.174276595586038,3.30973039251525,18168,6,2
1,46,-0.872105982557346,3.18705669419289,18068,6,2
1,46,-1.53179895097512,3.09576730952877,17968,6,2
1,46,-1.83725916704044,3.27114473069294,17868,6,2
1,46,-1.82716548683822,3.87793490874901,17768,6,2
1,46,-1.54679028762282,4.83553185651692,17668,6,2
1,46,-1.04887457636187,5.93951684080129,17568,6,2
1,46,-0.392897274029679,7.00614657918329,17468,6,2
1,46,0.363392986810181,7.92456911102474,17368,6,2
1,46,1.17055859314282,8.64530032975999,17268,6,2
1,46,1.98727608427512,9.1517115971627,17168,6,2
1,46,2.77944185582563,9.44558614492266,17068,6,2
1,46,3.51939108585248,9.54038168703926,16968,6,2
1,46,4.18522175367456,9.45789461402909,16868,6,2
1,46,4.76021543462295,9.2266441687449,16768,6,2
1,46,5.23234759951706,8.88124807056565,16668,6,2
1,46,5.5938811264025,8.46235855211972,16568,6,2
1,46,5.84103764537257,8.01666384965734,16468,6,2
1,46,5.97374220172873,7.59607094025596,16368,6,2
1,46,5.99543753928966,7.25457687378696,16268,6,2
1,46,5.91296508431431,7.04119816059257,16168,6,2
1,46,5.73651045966202,6.98917948991676,16068,6,2
1,46,5.47961208297409,7.10592477716877,15968,6,2
1,46,5.1592321097547,7.37039969780597,15868,6,2
1,46,4.79588967779194,7.74008727447701,15768,6,2
1,46,4.41385710161169,8.16233597125328,15668,6,2
1,46,4.04142035708761,8.58374137849934,15568,6,2
1,46,3.71120589941736,8.9552612357451,15468,6,2
1,46,3.46057656958236,9.2340842895705,15368,6,2
1,46,3.33210008213761,9.38398553886766,15268,6,2
1,46,3.37409434954163,9.37538808804686,15168,6,2
1,46,3.64125469170971,9.18580586509648,15068,6,2
1,46,4.19536882039624,8.80109776949412,14968,6,2
1,46,5.10612636939627,8.21802175814565,14868,6,2
1,46,6.45203068412838,7.44895953583542,14768,6,2
1,46,8.32142158693629,6.53054481286262,14668,6,2
1,46,10.8134639842809,5.53920845366724,14568,6,2
1,46,14.0133563659387,4.60616706663237,14468,6,2
1,46,17.8331414254708,3.86017788769901,14368,6,2
1,46,21.9037810910353,3.32393808676254,14268,6,2
1,46,25.6794869487454,2.92423274827277,14168,6,2
1,46,28.5896978609263,2.62970505425797,14068,6,2
1,46,30.1861498046387,2.50777630254463,13968,6,2
1,46,30.2196918334067,2.61151186286061,13868,6,2
1,46,28.6792650334025,2.85132128397709,13768,6,2
1,46,25.7959616752528,3.048258428518,13668,6,2
1,46,22.0439059239859,3.06572687813087,13568,6,2
1,46,18.0787830918049,2.8926617991068,13468,6,2
1,46,14.5018297861563,2.65807164975286,13368,6,2
1,46,11.684097460336,2.53929381081848,13268,6,2
1,46,9.74826030067168,2.61417006977794,13168,6,2
1,46,8.58412558526271,2.81418321032673,13068,6,2
1,46,7.93225672581228,3.02513083199454,12968,6,2
1,46,7.50800075681878,3.15033190885197,12868,6,2
1,46,7.12261799219531,3.11712687419169,12768,6,2
1,46,6.72853832934987,2.91314860427057,12668,6,2
1,46,6.34527819840243,2.65327439968357,12568,6,2
1,46,6.00447706747801,2.57025108372554,12468,6,2
1,46,5.74620136423506,2.8670754449386,12368,6,2
1,46,5.6195159104094,3.52572604736013,12268,6,2
1,46,5.68296107217203,4.40929243214038,12168,6,2
1,46,5.99413338308224,5.42537321699318,12068,6,2
1,46,6.56684926187151,6.50046271094163,11968,6,2
1,46,7.35646219572049,7.53383190282035,11868,6,2
1,46,8.30227952805348,8.44577084677857,11768,6,2
1,46,9.35084126492968,9.19446240932064,11668,6,2
1,46,10.4563854925055,9.7628074465389,11568,6,2
1,46,11.5799411460012,10.1494523632527,11468,6,2
1,46,12.6885256042238,10.363617406737,11368,6,2
1,46,13.7544378547556,10.4220129429623,11268,6,2
1,46,14.7546389237139,10.346925974023,11168,6,2
1,46,15.6702121986915,10.1649646044193,11068,6,2
1,46,16.4858971544355,9.90612086597596,10968,6,2
1,46,17.1896907955408,9.60285796007502,10868,6,2
1,46,17.7725118913129,9.28890948178836,10768,6,2
1,46,18.2279237873759,8.99746516016677,10668,6,2
1,46,18.5519122479018,8.75852103385517,10568,6,2
1,46,18.7427154186647,8.59552283637474,10468,6,2
1,46,18.8007036071457,8.52202270361621,10368,6,2
1,46,18.7283071596641,8.53956356532802,10268,6,2
1,46,18.5299912829604,8.63785180834471,10168,6,2
1,46,18.2122772102523,8.79734652033308,10068,6,2
1,46,17.7838096601795,8.99334693137233,9968,6,2
1,46,17.2554710824508,9.20030468140277,9868,6,2
1,46,16.640543728983,9.39549213651447,9768,6,2
1,46,15.9549128485471,9.56177063479626,9668,6,2
1,46,15.2166470908374,9.68907097369812,9568,6,2
1,46,14.443089899933,9.77254335644379,9468,6,2
1,46,13.6488932671584,9.80913103053878,9368,6,2
1,46,12.8460776621941,9.79556477901966,9268,6,2
1,46,12.0442577452678,9.72758137703461,9168,6,2
1,46,11.2508326313272,9.60020347423291,9068,6,2
1,46,10.4711428097729,9.40890336331449,8968,6,2
1,46,9.70871161595919,9.15100046644293,8868,6,2
1,46,8.96648764800282,8.82364728322289,8768,6,2
1,46,8.24843309945427,8.41882889143266,8668,6,2
1,46,7.55999701010063,7.9214830182882,8568,6,2
1,46,6.90830176418647,7.31075179519138,8468,6,2
1,46,6.30229965589009,6.56436316020485,8368,6,2
1,46,5.7529519374296,5.66632440158411,8268,6,2
1,46,5.27340861912817,4.61945820425994,8168,6,2
1,46,4.87823459699749,3.46831282286665,8068,6,2
1,46,4.57913609122858,2.35355527161441,7968,6,2
1,46,4.39341045256704,1.62005385986322,7868,6,2
1,46,4.48475608605892,1.49567499101927,7768,6,2
1,46,4.87380351038649,1.56756453042084,7668,6,2
1,46,5.07381297657266,1.58779841734556,7568,6,2
1,46,4.7545625510253,1.69429825028162,7468,6,2
1,46,4.08507454814389,1.76761762804937,7368,6,2
1,46,3.46646435549482,1.71723696007625,7268,6,2
1,46,3.12672887288034,1.67854687456705,7168,6,2
1,46,3.04007477911189,1.71839398417964,7068,6,2
1,46,2.99488967215642,1.80100736831681,6968,6,2
1,46,2.801400544364,1.90181593731481,6868,6,2
1,46,2.42735377522186,1.95953597203044,6768,6,2
1,46,2.01289877554401,1.90522222700801,6668,6,2
1,46,1.72140888858586,1.77869104527602,6568,6,2
1,46,1.59996881661937,1.68023294525504,6468,6,2
1,46,1.56760024927557,1.68813836524245,6368,6,2
1,46,1.50428015002981,1.80148856001532,6268,6,2
1,46,1.38189491437748,1.89761039763297,6168,6,2
1,46,1.21391869524494,1.82565765586725,6068,6,2
1,46,1.02894292501732,1.62516595364251,5968,6,2
1,46,0.927537086158989,1.50852440570463,5868,6,2
1,46,1.10411803761497,1.50975360871699,5768,6,2
1,46,1.72608549611643,1.59271230170298,5668,6,2
1,46,2.70018039675429,1.64609054295717,5568,6,2
1,46,3.6156220421195,1.52757386469146,5468,6,2
1,46,3.97279167953879,1.47797545483446,5368,6,2
1,46,3.57103916311637,1.67863864711163,5268,6,2
1,46,2.59869314573705,1.79130859381655,5168,6,2
1,46,1.47438636634499,1.66834401710639,5068,6,2
1,46,0.552896713744849,1.52970804788662,4968,6,2
1,46,0.0425561323389415,1.61048466674661,4868,6,2
1,46,-0.0103424013033504,1.79530059412104,4768,6,2
1,46,0.277941405512393,1.86508023797644,4668,6,2
1,46,0.665697640143334,1.86025547775161,4568,6,2
1,46,0.937644427716733,1.92397035284854,4468,6,2
1,46,1.01876648673788,1.98701928585909,4368,6,2
1,46,0.955712317209691,1.96626602097209,4268,6,2
1,46,0.839320100061595,1.93106751823619,4168,6,2
1,46,0.756488682003691,1.96724694870133,4068,6,2
1,46,0.742179343439638,2.05139970796826,3968,6,2
1,46,0.756846739407628,2.08265255822607,3868,6,2
1,46,0.712302073678001,2.04435939373519,3768,6,2
1,46,0.544863675180822,2.00450258967631,3668,6,2
1,46,0.248626984274014,1.99781741097067,3568,6,2
1,46,-0.146636380841955,2.02477309480433,3468,6,2
1,46,-0.576206971006468,2.06684427725883,3368,6,2
1,46,-0.920316894464195,2.11767619032765,3268,6,2
1,46,-1.00425322239287,2.13379909480131,3168,6,2
1,46,-0.690205331984908,2.10551568689348,3068,6,2
1,46,0.00785839135758599,2.08533042079109,2968,6,2
1,46,0.892083905525506,2.08300888368531,2868,6,2
1,46,1.6538240653649,2.08386551754762,2768,6,2
1,46,2.07215641095303,2.08161575540185,2668,6,2
1,46,2.07527894519269,2.06688980901239,2568,6,2
1,46,1.70692474395037,2.05768034166659,2468,6,2
1,46,1.08768543746322,2.05920819616822,2368,6,2
1,46,0.399976816885173,2.03131376308424,2268,6,2
1,46,-0.152588547552004,1.9733048639977,2168,6,2
1,46,-0.436580189643428,1.92185573781604,2068,6,2
1,46,-0.434665657570586,1.85947341398203,1968,6,2
1,46,-0.231744015067816,1.7676330765856,1868,6,2
1,46,0.0299596791667864,1.66912097689195,1768,6,2
1,46,0.225697856517509,1.69720005806899,1668,6,2
1,46,0.322464212072082,1.95467466393761,1568,6,2
1,46,0.341715149590746,2.31324028037088,1468,6,2
1,46,0.304800828057341,2.53713508496373,1368,6,2
1,46,0.23492281395942,2.57417509886065,1268,6,2
1,46,0.154530674028211,2.49363900860713,1168,6,2
1,46,0.0851311147445814,2.37606072484231,1068,6,2
1,46,0.0478522810200229,2.27454673200505,968,6,2
1,46,0.0594653285667299,2.24237535354599,868,6,2
1,46,0.124035826250911,2.31838270082252,768,6,2
1,46,0.232240133457817,2.46078651153953,668,6,2
1,46,0.363489776649512,2.55387397802203,568,6,2
1,46,0.490191815122962,2.48151913501111,468,6,2
1,46,0.582714903149754,2.19677379294721,368,6,2
1,46,0.610370136364363,1.79627090199041,268,6,2
1,46,0.534224158667494,1.49409425650261,168,6,2
1,46,0.33738988667028,1.53421243596567,68,6,2
1,46,3.66059381442134,3.17735583350475,18868,7,2
1,46,5.38893145859001,3.21332757406605,18768,7,2
1,46,6.21722760670827,3.25021564040411,18668,7,2
1,46,6.0491889881412,3.29329914111867,18568,7,2
1,46,4.9823450795445,3.33550333163204,18468,7,2
1,46,3.34248437803934,3.36248385206408,18368,7,2
1,46,1.62057522357664,3.36280764279256,18268,7,2
1,46,0.178211152669932,3.30972740843712,18168,7,2
1,46,-0.867971494875424,3.18705327597879,18068,7,2
1,46,-1.52745466577229,3.09576342846399,17968,7,2
1,46,-1.83269475079964,3.27114068099731,17868,7,2
1,46,-1.82237011878751,3.87793114310904,17768,7,2
1,46,-1.54175263836272,4.8355285282676,17668,7,2
1,46,-1.04358278556018,5.93951385493894,17568,7,2
1,46,-0.387338927431297,7.00614379058426,17468,7,2
1,46,0.369230881409025,7.92456639501071,17368,7,2
1,46,1.17668963074913,8.64529758779019,17268,7,2
1,46,1.99371448839676,9.1517087446176,17168,7,2
1,46,2.78620250518314,9.44558310164297,17068,7,2
1,46,3.52648954205912,9.54037836969684,16968,7,2
1,46,4.19267428980439,9.45789093011527,16868,7,2
1,46,4.76803906481472,9.22664001217548,16768,7,2
1,46,5.24056010962463,8.88124331806797,16668,7,2
1,46,5.60250110555216,8.462353063615,16568,7,2
1,46,5.85008451869478,8.01665747538559,16468,7,2
1,46,5.98323626402302,7.59606353967812,16368,7,2
1,46,6.00539998978385,7.2545683511632,16268,7,2
1,46,5.92341806250388,7.04118850429575,16168,7,2
1,46,5.74747708218396,6.98916879434858,16068,7,2
1,46,5.49111648155618,7.10591321319574,15968,7,2
1,46,5.17129947019504,7.37038744496812,15868,7,2
1,46,4.80854628006002,7.74007445426487,15768,7,2
1,46,4.42713036087344,8.16232261691636,15668,7,2
1,46,4.05533886587248,8.58372743169746,15568,7,2
1,46,3.72579947075339,8.95524655778508,15468,7,2
1,46,3.4758762809355,9.23406866423061,15368,7,2
1,46,3.34813832056697,9.3839686654528,15268,7,2
1,46,3.39090485750702,9.37536955945797,15168,7,2
1,46,3.6588726137811,9.18578512408709,15068,7,2
1,46,4.21383075070566,8.80107403396564,14968,7,2
